ID,AtSC_At,LjSC_At,Mock_At,cl
OG0001553,1.1543043953350338,-0.6033442228405796,-0.5509601724944542,1
OG0001554,0.30392174215790496,-1.1167010853246209,0.812779343166716,7
OG0001555,0.00753071785674302,0.996213373953706,-1.0037440918104255,8
OG0001556,-0.496228332909526,-0.6548354895135948,1.1510638224231196,6
OG0001557,-0.08002815076178686,-0.9575813442729114,1.0376094950346846,2
OG0001558,-1.0473719933135133,0.9447072915063864,0.1026647018071231,5
OG0001559,-1.1400050290348922,0.7290352165990182,0.410969812435874,4
OG0001560,-0.06132367282137998,1.0292506183243324,-0.9679269455029526,8
OG0001561,-0.6244802692834536,-0.5289009325739626,1.153381201857416,6
OG0001562,0.09710577484351735,-1.0450105389900681,0.9479047641465507,2
OG0001563,1.0909689353091343,-0.21785649778196872,-0.8731124375271656,1
OG0001565,-0.6382933481864231,-0.5141817133062123,1.1524750614926353,6
OG0001566,-0.06381211378452659,1.0303778945525766,-0.96656578076805,8
OG0001567,0.6390169266949831,0.51340391232475735,-1.152420839019727,3
OG0001568,-0.6792683013630344,-0.46903508397040977,1.1483033853334441,6
OG0001569,-0.6076630520722448,-0.5464973581961274,1.15416041026839,6
OG0001570,1.0063844632638286,-0.9934908488805069,-0.012893614383323758,10
OG0001571,-0.9687647550546262,1.0285525136271934,-0.059787758572576906,5
OG0001572,1.0450827755953083,-0.09727500761283574,-0.947807767982479,1
OG0001573,-1.0179411942513374,0.9810371112787281,0.036904082972609324,5
OG0001574,-0.04635668420552681,-0.9760154796215766,1.0223721638271128,2
OG0001575,0.10727363218715213,0.9420384702714256,-1.0493121024585814,8
OG0001576,0.95372917897087806,-1.040602551560596,0.08687337258971793,10
OG0001577,0.5496818180840458,0.6045835755789561,-1.1542653936629925,3
OG0001578,0.2537990357799512,-1.1024452815924648,0.8486462458125166,7
OG0001579,0.10488524198081095,-1.048308733733966,0.9434234917531551,2
OG0001580,-0.17102904210917522,-0.9034555493046779,1.0744845914138559,2
OG0001581,-0.24535500018028225,1.0998421192382652,-0.8544871190579849,9
OG0001582,0.18861817060579486,-1.0808775772425083,0.892259406636707,7
OG0001583,1.0456499488511264,-0.0986055284418772,-0.9470444204092724,1
OG0001584,0.6743885867791946,0.47453227727102415,-1.1489208640502342,3
OG0001585,-0.5815897372301326,1.1546901360875992,-0.5731003988574664,9
OG0001586,-0.6151039252626298,-0.5387549384659662,1.1538588637285925,6
OG0001587,0.38013307125117485,-1.1343250468956008,0.754191975644426,7
OG0001588,0.07093017925884099,0.9626464683903923,-1.033576647649227,8
OG0001589,-0.14837276030697497,-0.9175238310469231,1.0658965913539016,2
OG0001590,0.09049500907705611,-1.0421717694649606,0.9516767603879044,2
OG0001591,1.1212826653431736,-0.32180270869992633,-0.7994799566432534,1
OG0001592,-1.0951039379394696,0.23043917542128822,0.8646647625181814,4
OG0001593,0.009676189869799182,0.9951267937048023,-1.0048029835745929,8
OG0001594,0.6118763918195191,0.5421216255948648,-1.153998017414375,3
OG0001595,-0.8555404391989038,-0.24382334623594987,1.0993637854348537,6
OG0001596,-0.4990975494546771,-0.6522140694264055,1.1513116188810848,6
OG0001597,1.003955265322552,-0.007958028876824858,-0.995997236445724,1
OG0001598,0.7086996114065411,0.4351491782062535,-1.143848789612788,3
OG0001599,-1.1493246823378718,0.47827986907620856,0.6710448132616741,4
OG0001600,-0.35167619202807704,-0.776654891871164,1.1283310838992346,2
OG0001601,-0.7682194915065639,1.1306880133529043,-0.3624685218463236,5
OG0001602,-1.1461475453541023,0.6945618511418825,0.45158569421221384,4
OG0001603,-0.9678916308833303,-0.06138834188715605,1.029279972770457,6
OG0001604,0.40129902896198766,-1.1383164686900142,0.7370174397280306,7
OG0001605,0.9418459191149191,-1.0494510042406278,0.10760508512570864,10
OG0001606,-0.013546638217533772,-0.9931578617455751,1.0067044999631025,2
OG0001607,0.8685104204113556,0.224734347547444,-1.0932447679588113,3
OG0001608,0.036371134602882195,0.9813182373065125,-1.0176893719093947,8
OG0001609,-0.6264636492266173,-0.5268023843021663,1.1532660335287876,6
OG0001610,-0.056529367164483105,-0.9705362590414597,1.0270656262059361,2
OG0001611,0.32371982384932524,-1.1217578787603155,0.7980380549109918,7
OG0001612,-0.4822920146321102,1.1497415220895886,-0.6674495074574679,9
OG0001613,0.3913928283946913,-1.1364985934097995,0.7451057650151091,7
OG0001615,-0.4158515446234978,-0.7249732681131515,1.1408248127366392,2
OG0001616,0.49801493578374934,-1.1512191075874743,0.6532041718037378,7
OG0001617,0.9787451057664924,0.04123418798385115,-1.0199792937503436,3
OG0001618,-0.7484912388516333,-0.38721393237045304,1.1357051712220727,6
OG0001619,-0.4867023643331871,-0.6634787944080476,1.1501811587412347,6
OG0001620,0.9024504535256855,0.17262362047378033,-1.0750740739994658,3
OG0001621,-1.1178178170077788,0.3081849647231228,0.809632852284646,4
OG0001622,0.11653615298819707,-1.0531622888529004,0.9366261358646957,2
OG0001623,-0.9067529092533388,1.0725285935799806,-0.16577568432660705,5
OG0001624,-0.33875050342607016,1.1253752895380533,-0.7866247861119854,9
OG0001625,-1.154620878530425,0.565564369870363,0.5890565086600513,4
OG0001626,-1.0845867514664542,0.8854459422507849,0.19914080921564858,5
OG0001627,-1.125433654567242,0.3389997808264013,0.7864338737408718,4
OG0001628,1.0993910000101135,-0.24391032733876444,-0.85548067267137,1
OG0001629,0.9151575259820887,0.1522286057564639,-1.0673861317385502,3
OG0001630,1.0901870202669686,-0.21551924592122174,-0.8746677743457659,1
OG0001631,0.4747173142732868,-1.1489411293501388,0.674223815076852,7
OG0001632,0.6809053456749005,0.4671833421306355,-1.1480886878055172,3
OG0001633,0.14153991440652142,0.921689029089046,-1.0632289434955609,8
OG0001635,1.154630163632431,-0.5662747501850167,-0.5883554134475543,1
OG0001636,-0.6988705894836322,-0.4466079982806775,1.1454785877643139,6
OG0001638,0.7149610968636164,0.42777289630987564,-1.1427339931734921,3
OG0001639,-0.7218203736289924,-0.4196226511625978,1.14144302479159,6
OG0001640,-0.4500124015545979,-0.695926277114156,1.145938678668756,2
OG0001641,-0.8848147749786747,-0.20010884614570593,1.0849236211243958,6
OG0001642,0.35698349310186106,-1.1295028344145726,0.7725193413127212,7
OG0001643,0.2270787006720434,-1.0940119138358024,0.8669332131637486,7
OG0001644,-0.8266637429124205,-0.2848588561501714,1.1115225990625848,6
OG0001645,0.3098685006746537,0.8083861191229873,-1.1182546197977083,8
OG0001646,-1.1289821867755936,0.3546115649493515,0.7743706218262482,4
OG0001647,0.9911440237416926,-1.0086267293726396,0.017482705630960355,10
OG0001648,-1.1415757744011743,0.4204430719415694,0.7211327024596066,4
OG0001649,0.3209544681390625,-1.1210714106270299,0.8001169424879673,7
OG0001650,0.2065760047940676,0.8805792476334156,-1.0871552524274946,8
OG0001651,0.7075728935007949,0.4364701256912273,-1.1440430191920221,3
OG0001652,-0.3474112714079412,1.1273717493800508,-0.7799604779721098,9
OG0001654,-1.098556061479642,0.857305521135985,0.2412505403436329,5
OG0001655,0.6426843506255924,-1.1521355425803186,0.5094511919547496,7
OG0001656,1.0724601308208694,-0.16559284271179292,-0.9068672881090766,1
OG0001658,-0.28257525690796176,1.110882089111399,-0.8283068322034373,9
OG0001659,0.6931909618282286,-1.1463546433059764,0.45316368147776653,7
OG0001660,1.1518605228709289,-0.6460230705433573,-0.5058374523275662,1
OG0001661,1.0196107991632437,-0.9791617286880555,-0.040449070475229935,10
OG0001662,1.1537606978321393,-0.5365419168267341,-0.6172187810053975,1
OG0001663,0.3288122216042109,0.7941928106414711,-1.1230050322456724,8
OG0001664,1.1377415813813525,-0.7396281345939282,-0.39811344678742666,10
OG0001665,-0.4044229969186579,-0.7344482741755879,1.1388712710942495,2
OG0001667,0.3023397464010976,0.8139430778624797,-1.1162828242635794,8
OG0001668,-0.34192260995148505,-0.7841914035494281,1.1261140135009167,2
OG0001669,0.7852464489075766,0.3405486591168596,-1.125795108024435,3
OG0001670,0.583733870843114,-1.154676923786832,0.570943052943718,7
OG0001671,-0.451054640568689,1.14607730991885,-0.695022669350161,9
OG0001672,0.19174136373530484,0.8902461657090909,-1.0819875294443957,8
OG0001673,-1.1490051998402318,0.6737008259882954,0.47530437385195384,4
OG0001674,0.5588177319381564,-1.1545043218215347,0.5956865898833822,7
OG0001675,0.27444727253508405,-1.108567561429243,0.8341202888941589,7
OG0001677,0.8151986961814124,0.30062965040348605,-1.1158283465849053,3
OG0001678,0.30269275719875577,0.8136835800312161,-1.1163763372299678,8
OG0001679,0.5106542730179808,-1.152224098309149,0.641569825291173,7
OG0001680,-0.07471633750107104,1.0352625237279143,-0.9605461862268443,8
OG0001682,0.4475884658495832,-1.1456122322765208,0.6980237664269199,7
OG0001684,-0.3129633770032138,-0.806088019878549,1.1190513968817628,2
OG0001685,-0.5572930846201832,1.1544709044831798,-0.5971778198629868,9
OG0001686,-1.085309823861284,0.2012212585327327,0.8840885653285492,4
OG0001687,0.2512659361950415,-1.1016704017961534,0.8504044656011229,7
OG0001688,-0.4670873917435641,1.1480774712763058,-0.6809900795327329,9
OG0001689,-0.9608314538617703,1.0350346843714044,-0.07420323050961754,5
OG0001690,-0.17099197823404522,-0.9034788879828495,1.0744708662168936,2
OG0001691,0.1541629520040469,0.9139661203181767,-1.0681290723222256,8
OG0001692,0.7455646182905111,-1.136392189886067,0.39082757159554793,7
OG0001693,0.4900499978356831,0.66045180902147,-1.1505018068571273,3
OG0001694,0.24684297080967466,0.8534620341722805,-1.1003050049819674,8
OG0001695,0.49497850266174875,0.6559747553827592,-1.1509532580445057,3
OG0001696,-1.0864891732018658,0.2046357305644403,0.8818534426374286,4
OG0001697,-0.8583615035223472,1.0980691183464713,-0.23970761482409922,5
OG0001698,0.18966099036878217,-1.0812490329001263,0.8915880425313442,7
OG0001699,0.2881739477053506,-1.1124447754414968,0.8242708277361462,7
OG0001700,-1.1502368500646725,0.48727543120255307,0.662961418862113,4
OG0001701,1.0970588626947524,-0.2365256031061405,-0.8605332595885953,1
OG0001702,-0.4116424422589885,-0.7284768441571043,1.1401192864161018,2
OG0001703,-0.2819568899878216,1.11070790940205,-0.8287510194142285,9
OG0001704,-0.29796187593136453,-0.8171526140697523,1.1151144900011087,2
OG0001705,-0.49577520521981827,1.1510239209013073,-0.6552487156814792,9
OG0001706,-0.6864160691527416,-0.4609217652735239,1.1473378344263023,6
OG0001707,-0.39450380269301055,-0.7425752435293816,1.137079046222396,2
OG0001708,-0.21089777328726222,1.0886282176493516,-0.8777304443620894,9
OG0001709,1.013359716097167,-0.986082157108154,-0.027277558989022704,10
OG0001710,0.8778604250275287,0.21070107185289855,-1.0885614968804136,3
OG0001711,-1.1261305232545642,0.34199393050133775,0.7841365927532316,4
OG0001712,-1.1393801742980025,0.40733364652376636,0.732046527774229,4
OG0001713,-0.3813113037116448,1.1345578010462427,-0.7532464973345978,9
OG0001714,-0.9638086674289379,-0.06882667089816528,1.0326353383271032,6
OG0001715,1.0891216702082867,-0.21235534055000405,-0.8767663296583665,1
OG0001716,-1.0897047286666957,0.21408401149243467,0.8756207171742515,4
OG0001717,-1.0714868634560353,0.9084858710622853,0.16300099239375343,5
OG0001718,-0.2883757556083491,-0.8241248648998079,1.1125006205082257,2
OG0001719,0.43503319935009244,-1.143831657631797,0.7087984582817018,7
OG0001720,-1.0757598342585761,0.9012744468720606,0.1744853873865154,5
OG0001721,-0.23902738377785934,-0.8588264495512745,1.0978538333291297,2
OG0001722,0.10311168957664221,0.9444491675507207,-1.0475608571273562,8
OG0001723,0.26692090708667227,0.8394552272944409,-1.1063761343811005,8
OG0001724,0.6734253438871542,0.4756134507792239,-1.1490387946663712,3
OG0001725,1.1386325450572357,-0.7355599054965021,-0.40307263956073647,10
OG0001726,-0.364181414379934,1.1310527312273744,-0.7668713168474405,9
OG0001727,0.08561094937372221,-1.0400532242508786,0.9544422748771564,2
OG0001728,0.5343346322235261,0.6193228844008674,-1.1536575166243832,3
OG0001729,0.8173208022075534,-1.115052664445539,0.29773186223799697,10
OG0001730,-0.9964231219261099,1.0035389019691288,-0.007115780042979321,5
OG0001731,-0.926578010711919,-0.13344367562343507,1.060021686335355,6
OG0001732,0.6638410452494155,-1.1501419474124164,0.48630090216298993,7
OG0001733,-1.1289244598786552,0.7745745163858286,0.3543499434927936,5
OG0001734,0.4513022292281095,-1.1461100889417037,0.6948078597135892,7
OG0001735,-0.5251272189054453,1.1531707355040888,-0.6280435165986443,9
OG0001736,-0.8800203473423563,1.0874459938090342,-0.20742564646667988,5
OG0001737,0.24063575053219238,-1.0983622641740496,0.8577265136418858,7
OG0001738,1.0766885925927632,-0.8996699886232101,-0.17701860396954838,10
OG0001739,1.1355667346329275,-0.38649314861635653,-0.749073586016571,1
OG0001740,0.16150620218529088,0.9094169903521268,-1.070923192537431,8
OG0001741,0.18502418161176593,0.8945666999520646,-1.0795908815638307,8
OG0001742,-1.0399309384870794,0.08533029765357777,0.9546006408335028,4
OG0001743,0.873932576963736,0.2166248590951823,-1.0905574360589707,3
OG0001744,-0.11455341282195787,-0.9377901942083371,1.052343607030295,2
OG0001745,0.7285747428637328,-1.1400992900344262,0.4115245471706922,7
OG0001746,-0.7657714597164637,-0.3655763958453854,1.131347855561858,6
OG0001747,0.7244551633315374,0.41647232024877084,-1.140927483580302,3
OG0001748,0.3096817184775889,0.8085245568575997,-1.1182062753351858,8
OG0001749,0.6506387288016271,0.5008173878609122,-1.1514561166625392,3
OG0001750,-1.0066637370896254,0.013463426693755401,0.9932003103958491,4
OG0001751,0.7443342723943943,0.39234242437372,-1.136676696768109,3
OG0001752,0.21121236388251452,-1.0887348627391324,0.8775224988566179,7
OG0001753,-0.048290969931285926,-0.9749796256523154,1.023270595583576,2
OG0001754,0.6279331103878064,0.5252443876917486,-1.1531774980795517,3
OG0001755,1.1518012581945887,-0.5050811669696645,-0.6467200912248855,1
OG0001756,1.0254542248225922,-0.053017720952820285,-0.972436503869772,1
OG0001757,0.58005638003345406,0.574639923762695,-1.154696303796149,3
OG0001758,-0.021996809353709606,1.0108169408541416,-0.988820131500432,8
OG0001759,-0.49540252212357555,-0.6555884243687454,1.1509909464923285,6
OG0001760,0.04429329322464221,0.9771173716188403,-1.0214106648434824,8
OG0001761,-0.3739431453834981,1.1330819748201275,-0.7591388294366294,9
OG0001762,0.9711716813210586,-1.0265286972082617,0.05535701588721178,10
OG0001763,0.3967034222797475,0.7407807587831111,-1.137484181062864,8
OG0001764,0.989263219521938,0.021138408634627882,-1.0104016281565888,1
OG0001765,-0.9220089748196033,-0.14101261181917904,1.063021586638784,6
OG0001766,0.12363485145421335,0.9324339598034447,-1.056068811257658,8
OG0001767,0.716837819095775,0.42555025810828345,-1.1423880772040587,3
OG0001768,-0.8623402244176879,1.0962092110695332,-0.23386898665185074,5
OG0001769,-1.1421001665773451,0.71837763376044,0.42372253281687944,4
OG0001770,-0.28446637413228615,1.111412820308105,-0.8269464461758174,9
OG0001771,0.7336717604751692,-1.1390368326527895,0.40536507217762013,7
OG0001772,-0.4880655788669284,-0.6622475165668208,1.1503130954337468,6
OG0001773,1.1192823436994146,-0.8054160206688449,-0.31386632303053597,10
OG0001774,-0.9979036995783453,1.0020831992158294,-0.004179499637484045,5
OG0001775,-0.6086141797961975,-0.5455114702153198,1.1541256500115238,6
OG0001776,-0.8239467370705139,-0.288621971766932,1.1125687088374459,6
OG0001777,-0.41318762503866646,1.1403801852439408,-0.7271925602052743,9
OG0001778,0.48327160657580687,-1.149840854863945,0.6665692482881211,7
OG0001779,-0.9142840705604083,1.0679312613963972,-0.1536471908359888,5
OG0001780,-0.761255503767822,1.1325370173457714,-0.3712815135779641,5
OG0001781,0.6496761763816062,-1.151542781162625,0.5018666047810141,7
OG0001782,-0.7418965312322677,-0.39533637647787706,1.1372329077101448,6
OG0001783,-0.41281721643821556,-0.7275006268563066,1.1403178432945287,2
OG0001784,0.894890615918012,0.1845183691272834,-1.0794089850452833,3
OG0001785,0.48626783615895874,-1.150138710590508,0.6638708744315326,7
OG0001786,-0.017965342188993264,1.008861631199178,-0.9908962890101902,8
OG0001787,-0.14120865416625442,-0.9218900492190362,1.063098703385287,2
OG0001789,0.0040210735484848634,0.9979833998201976,-1.0020044733686757,8
OG0001790,0.39788462014600195,0.7398153113546289,-1.1376999315006244,8
OG0001791,0.25024007952121924,-1.101355117470332,0.8511150379491157,7
OG0001792,0.8703212906412727,0.22203463638213267,-1.0923559270234053,3
OG0001793,-0.5998524171592649,-0.55455188255035,1.1544042997096164,6
OG0001794,0.7018381243461722,-1.1450018257504635,0.4431637014042914,7
OG0001795,-0.1632958414500249,1.071597844268545,-0.9083020028185204,9
OG0001796,-0.06643195083915406,-0.9651277013424778,1.031559652181632,2
OG0001797,0.49566888456313146,0.6553456436685986,-1.1510145282317383,3
OG0001798,0.6656396219489377,0.48430497770150993,-1.1499445996504418,3
OG0001799,0.2844775185155901,0.8269384206708335,-1.1114159391864236,8
OG0001800,0.2702408765197196,0.8371076221731827,-1.1073484986928972,8
OG0001801,-1.130844494421649,0.3632019537752154,0.7676425406464337,4
OG0001802,-0.10524646123634712,-0.9432142997038796,1.0484607609402203,2
OG0001803,-0.7683619022918611,-0.3622873940166939,1.1306492963085528,6
OG0001804,-1.1120188995686648,0.28663893311338756,0.8253799664552773,4
OG0001805,-0.6262751105004243,1.1532771951171545,-0.5270020846167409,9
OG0001806,0.5278232291959635,0.6254994147022266,-1.1533226438981927,3
OG0001807,0.08998000511739807,0.9519692237937668,-1.0419492289111625,8
OG0001808,-1.1105374897326017,0.28135294954985984,0.8291845401827063,4
OG0001809,0.9876053214166381,0.02434480559076584,-1.0119501270073967,3
OG0001810,-0.07056645447296057,1.0334141212715946,-0.9628476667986341,8
OG0001811,-1.1189879648345313,0.3127158413338398,0.8062721235007091,4
OG0001812,-0.371171180053347,1.132514291842899,-0.7613431117895418,9
OG0001813,-1.1061729007653633,0.8399420503092815,0.2662308504561066,5
