ID,AtSC_At,LjSC_At,Mock_At,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
RBH11478,-1.1429145335059414,0.713969641042617,0.4289448924633245,0.7641139626936845,-1.1317885259762637,0.36767456328257325,2
RBH9765,-0.23255060816575845,1.0957854678797139,-0.8632348597139554,-1.000648114213545,0.9993506231738077,0.0012974910397588499,9
RBH2502,-0.005495324182213445,1.002736337556534,-0.9972410133743204,-0.3174440655823609,-0.8027466088814945,1.1201906744638623,7
RBH9345,0.9261116718731346,0.1342195431100335,-1.060331214983168,1.0080664006175077,-0.9917335170602882,-0.016332883557209504,1
RBH11885,-0.9966656613419455,1.003301314466117,-0.006635653124169297,-1.1471883593871635,0.4597119990640494,0.6874763603231194,4
RBH11260,0.6910401265281363,0.4556338905088579,-1.1466740170369867,-0.5638577089063435,1.1545962384433015,-0.5907385295369417,9
RBH8794,-0.07717425951089182,-0.9591769206350806,1.0363511801459724,-0.8044706486516364,-0.3151350344105263,1.1196056830621628,10
RBH9871,0.6971590764069268,0.4485885222690889,-1.1457475986760242,0.44462995490203117,0.7005762146203267,-1.1452061695223579,9
RBH9082,-1.1378765743888108,0.7390196679886842,0.39885690640012667,-0.8112943418857276,1.1172306995030383,-0.30593635761732535,6
RBH3073,1.1049436249556632,-0.26208467562015486,-0.8428589493354846,0.9737080890953187,-1.0243662936385565,0.05065820454328877,7
RBH7202,-0.13146391164728774,1.059229781664637,-0.9277658700173659,0.2127378936353376,0.8765130102141566,-1.0892509038494838,9
RBH7713,1.10924279929903,-0.2767989578769876,-0.83244384142203,-0.5524589922669891,-0.6018888309714049,1.154347823238394,7
RBH10398,-0.3817334139572101,-0.7529074717852664,1.1346408857424852,0.19587012631268363,-1.0834431403498674,0.8875730140371952,10
RBH1519,0.04495996841972842,-1.0217216721561653,0.9767617037364368,-1.1443330179040663,0.7058693814003327,0.43846363650374004,6
RBH433,0.5327765963090084,-1.153581526160121,0.6208049298511359,0.6201201206880363,-1.1536169801416025,0.5334968594535717,3
RBH10111,0.5259558420407818,-1.1532182476554986,0.6272624056147105,-0.2713873988988073,-0.8362948086046743,1.1076822075034927,10
RBH2685,-1.1520295076637237,0.5080367419158107,0.643992765747913,0.2811106676095626,-1.110469038428591,0.8293583708190249,2
RBH2433,-0.6214449096290263,-0.5321029530975457,1.153547862726572,-1.0905738640501461,0.21667396014468365,0.8738999039054496,6
RBH5623,0.07403103414692888,0.9609271438481708,-1.0349581779950983,0.8017366180163413,-1.120530588482918,0.31879397046657665,7
RBH3337,0.060164293017347416,0.9685595276589432,-1.0287238206762823,-1.1489416448346381,0.6742196197710388,0.4747220250635859,4
RBH11065,-0.02512634254024875,1.012326393329684,-0.9872000507894353,-0.950851730404238,-0.09194591775017066,1.0427976481543986,4
RBH3374,-0.49397730103835724,1.1508635420523736,-0.6568862410140163,0.935745897967774,0.11803208668944055,-1.0537779846572146,1
RBH7472,-0.20300807877124827,-0.8829200511186703,1.0859281298899164,1.003096143153918,-0.9968748280643314,-0.006221315089592701,3
RBH3918,1.0547448998365179,-0.12038977559214914,-0.9343551242443772,0.7740555760293145,0.3550156567467814,-1.1290712327761157,1
RBH6821,0.14767869651576784,0.917948558477503,-1.0656272549932637,-0.6587216802116628,1.1506794816904167,-0.4919578014787426,9
RBH9957,-1.111472164569861,0.826793678636316,0.2846784859335451,0.9782453606872245,0.04217479821288314,-1.0204201589000605,8
RBH10,-0.44510042668117433,-0.7001708754106042,1.1452713020917729,-0.9845578110661752,1.014758031911775,-0.03020022084559825,6
RBH2690,0.7704179264155716,-1.1300862443710342,0.35966831795544896,0.012092901596972114,-1.0059916099438413,0.9938987083468638,10
RBH7709,0.9822681316221149,-1.0168354907660409,0.03456735914391767,-0.5402532315517649,-0.6136690814010242,1.153922312952782,10
RBH6971,-0.4242901930403193,1.1421899202073604,-0.7178997271670412,-1.107939031785698,0.27227229122721097,0.8356667405584929,4
RBH10360,-0.46464239319987083,1.1477886099091896,-0.6831462167092976,-0.6572846257699282,-0.49353935228695744,1.1508239780568772,4
RBH3498,0.29509671617101124,-1.1143412242563497,0.8192445080853125,1.135644391646224,-0.7487472128656985,-0.3868971787805205,3
RBH8004,-0.9632305095922065,-0.06987385574290575,1.0331043653350604,0.4926053737620098,-1.1507389529084089,0.658133579146399,2
RBH1773,-1.0418746393028342,0.952067145786413,0.08980749351642112,-0.13706652185073293,1.0614630552415643,-0.9243965333908313,9
RBH4440,1.1118962801133419,-0.2861982620167243,-0.8256980180966397,-0.6794601403871385,1.148278422624529,-0.46881828223738653,5
RBH4863,-1.145650090738286,0.6977826469527395,0.4478674437855311,1.1546946230827528,-0.5805481813972817,-0.574146441685471,2
RBH3831,1.1460541587528712,-0.6951741174246142,-0.45088004132824167,-0.9190991736111883,-0.14579538244777382,1.0648945560590206,10
RBH4534,1.1214664377283734,-0.322542598170147,-0.7989238395582421,0.9068343810658214,0.16564545087563576,-1.0724798319414572,1
RBH12310,1.075323990392276,-0.17330127178441174,-0.9020227186078729,1.0222978316055944,-0.046196920838935486,-0.9761009107666588,1
RBH6401,1.0631508274592816,-0.14134120385756413,-0.9218096236017174,-1.002866120638732,0.9971090210601156,0.005757099578625943,5
RBH7393,0.6954384735038396,-1.1460136668828003,0.4505751933789606,-0.14889018061373976,1.0660971389547882,-0.9172069583410404,5
RBH11530,1.0850269544573885,-0.20040621177574286,-0.884620742681642,-1.137315954931467,0.39578717601630853,0.7415287789151278,4
RBH12239,0.5654021646745742,-1.1546186782923058,0.5892165136177315,-0.7085392130965892,1.143876557903429,-0.4353373448068397,5
RBH12200,-0.7737879304907843,-0.35535880771679,1.1291467382076126,1.1518649152261513,-0.5058938054037818,-0.6459711098223604,3
RBH2158,0.7048974398825216,-1.1444965085470369,0.43959906866451526,-1.0989476147422281,0.8564519906989766,0.24249562404325423,5
RBH6217,-0.8642123938721764,1.09532011695609,-0.23110772308388935,-0.34370539418807144,1.1265253904840358,-0.7828199962959642,9
RBH1736,0.11627143260409818,0.9367817252327735,-1.0530531578368205,-0.9592963402880902,1.0362565590786783,-0.07696021879058249,9
RBH11721,-0.6696149497775722,-0.4798776570952122,1.1494926068727844,-1.153385945669911,0.624396696466757,0.5289892492031626,6
RBH5345,0.9336616670716232,-1.0552243401117924,0.12156267304016405,0.7208632113162233,-1.1416275944651177,0.4207643831488725,3
RBH6087,0.7179573324285217,0.42422178808151795,-1.1421791205100191,0.5560281281383799,0.5984130809572503,-1.1544412090956302,1
RBH7939,0.7369156628791211,-1.1383386529649244,0.4014229900858033,-0.5928745409779572,-0.5616855843488974,1.1545601253268771,10
RBH5027,-1.1480694342394153,0.6810507468717582,0.46701868736765717,-0.30984809270871966,1.1182493390689088,-0.8084012463601953,8
RBH425,0.14977530871323902,0.9166644207634281,-1.066439729476684,-1.1535148346713735,0.6220635388294503,0.531451295841919,4
RBH5655,0.3067631924123589,0.8106838879989826,-1.1174470804113414,0.2561132978915319,0.8470353897779264,-1.1031486876694727,9
RBH5096,1.0655760913931887,-0.9180291326647547,-0.14754695872844473,-0.22907153832970592,1.0946605942486005,-0.8655890559188945,5
RBH8799,-1.123191925404754,0.3295831957495003,0.7936087296553055,-0.3720117676794167,1.1326871573056116,-0.7606753896261982,8
RBH2975,1.1343961228533856,-0.7539039192389181,-0.3804922036144835,0.7690354900550315,0.3614301829653611,-1.13046567302039,5
RBH2833,0.4227698008505948,0.719179053108559,-1.1419488539591538,-0.9163766945877718,-0.15024432376537372,1.0666210183531333,4
RBH10882,0.4822179576841755,-1.1497339735264642,0.6675160158422793,0.10616504204168067,-1.048846919805117,0.9426818777634408,10
RBH723,0.31001120533084303,-1.1182915360346342,0.8082803307037829,1.084554373979192,-0.8855064943221111,-0.19904787965705062,3
RBH6122,0.3370217409444265,-1.1249690554432505,0.787947314498824,-0.11855024912396354,1.0539908522070636,-0.9354406030831002,5
RBH8302,1.1066346817320376,-0.267800684800433,-0.8388339969316045,-0.876129667977808,1.0894461383466658,-0.2133164703688711,5
RBH68,0.820380762638232,-1.1139172837605635,0.2935365211223316,0.8512240102196533,-1.10130665753737,0.2500826473177165,3
RBH3947,0.037881353370044994,0.9805210545984159,-1.0184024079685121,0.4837577849668358,-1.1498897977664908,0.666132012799655,7
RBH2592,1.1310642274074307,-0.7668286241290214,-0.3642356032784596,0.09148755590162336,0.9511125408516283,-1.04260009675326,5
RBH11264,-0.8643378939270344,1.0952601954665673,-0.23092230153953297,-0.0012187639458415172,-0.9993900610073341,1.0006088249531888,2
RBH9773,-0.09139934699033761,1.0425620609525978,-0.951162713962239,0.18636826342188328,-1.080073260636706,0.8937049972147999,7
RBH6056,-1.152166386764391,0.5098679163857486,0.6422984703786424,0.06983010835152705,0.9632546793744532,-1.0330847877259801,8
RBH8855,0.12383756684932783,0.932313680729288,-1.056151247578606,0.8196852586780676,-1.114177107786172,0.2944918491081043,7
RBH11112,-0.21932958858219,1.0914595277661079,-0.8721299391839223,-0.6001417909483268,1.1543965787285069,-0.5542547877801802,9
RBH2438,-0.939190055727412,1.0513523049278226,-0.11216224920041062,-0.4267732159139137,1.1425789812757827,-0.715805765361869,9
RBH6645,0.7418468002453876,0.3953973510802603,-1.137244151325648,-1.0345719767464168,0.07316256104890702,0.9614094156974833,4
RBH1195,0.35179413309368035,-1.128357389048859,0.7765632559551786,-0.5530528396592053,1.154364341890768,-0.6013115022315668,5
RBH8886,1.0068091532344596,-0.013760321343595536,-0.9930488318908752,0.5564349820455705,-1.1544509548136628,0.5980159727680923,7
RBH3530,1.1546954175299031,-0.5743695295255772,-0.580325888004326,-0.4867246317733176,1.1501833288869345,-0.663458697113617,5
RBH3095,-0.7103810371251664,1.1435553367588873,-0.4331742996338084,-0.6590017041564339,1.1506510000044021,-0.4916492958479503,9
RBH9169,0.44192128363590627,0.7029057902501216,-1.1448270738860278,0.70101353828340085,-1.1451356223540228,0.44412208407064374,7
RBH8875,-0.013594801939466725,-0.9931332896384651,1.0067280915779133,0.7884832474222465,0.3363202329450008,-1.1248034803672544,8
RBH6201,-0.8978038108608707,-0.17995518318571452,1.0777589940465788,0.9614954789937696,-1.0345029497711589,0.07300747077740101,2
RBH10097,0.3865407541670988,-1.1355758923098838,0.7490351381427587,0.9244880413032198,0.13691488658043238,-1.061402927883659,3
RBH579,0.5613312309639865,0.5932224991289876,-1.1545537300929802,1.1517111845537074,-0.5039458535036637,-0.6477653310500341,1
RBH9468,-0.3401226766501699,-0.7855732276159147,1.1256959042660846,-0.6268885789060997,-0.526352133632828,1.1532407125389132,10
RBH7143,0.9542817185533954,-1.0401770936578287,0.0858953751044334,0.3885554963676542,0.7474060998680792,-1.1359615962357499,5
RBH8998,0.5256678895622002,0.6275339299832676,-1.1532018195454679,0.8670096481016224,0.22696523777941716,-1.0939748858810396,1
RBH3847,0.8880502658597011,0.19513450595536372,-1.0831847718150722,-0.36122414932721475,-0.7691972932924654,1.1304214426196875,7
RBH7919,1.063781346764972,-0.9208340300633487,-0.14294731670162317,-0.8878296894848996,-0.1954745763866981,1.0833042658715915,10
RBH159,1.0919658013417302,-0.8711105933165271,-0.22085520802516967,-0.4939581396551092,-0.6569036754449435,1.1508618151000527,10
RBH4061,-0.03608875925363158,-0.9814671015937142,1.017555860847338,1.0945650202681672,-0.22877731032720688,-0.8657877099409507,3
RBH6193,-0.2558348597902795,1.1030642872387153,-0.847229427448453,-1.1343273180613123,0.3801445380166184,0.7541827800447067,4
RBH8488,0.3645133851732775,-1.131123118392789,0.7666097332195115,0.9516380173272515,-1.0422012232352817,0.09056320590803031,3
RBH11973,-0.820201322467662,-0.2937830954808157,1.1139844179484777,0.21202541984624,-1.0890101239605472,0.8769847041143073,2
RBH4707,-0.930919776491432,-0.12618297472390866,1.0571027512153055,0.9616152175655296,-1.034406859152381,0.07279164158682984,2
RBH11818,0.8743259617684945,0.21603345544497654,-1.090359417213471,0.4591215886834585,-1.147114893620667,0.6879933049372084,7
RBH8498,0.6755981987097701,0.47317272840801644,-1.1487709271177728,0.34679985615129905,-1.1272329296173653,0.7804330734660662,7
RBH11275,0.5246596477057089,0.628483956098927,-1.1531436038046448,-0.8979290791451182,-0.17975839353805836,1.07768747268316,4
RBH3024,0.8332790641521255,0.275628119150197,-1.108907183302319,-0.2828615094472582,-0.8281011038838633,1.1109626133311352,7
RBH7519,-0.11711500175313823,-0.9362857316346099,1.053400733387729,-1.0746577183905213,0.9031609125035502,0.17149680588697094,6
RBH2991,0.5245900640638556,0.6285494821870795,-1.1531395462509444,-0.19096223661546535,1.0817113491058565,-0.890749112490384,9
RBH12043,-0.40591031916458414,1.1391322847016996,-0.7332219655370341,-1.0977576838486087,0.859033723658423,0.23872396019017977,4
RBH299,0.6883085191829491,0.4587613877932233,-1.1470699069761232,-0.8112431885447106,-0.30600567247608695,1.1172488610207976,4
RBH6080,-0.5289979092890951,-0.624388501097643,1.1533864103867382,0.2086233636880455,-1.0878548781971946,0.8792315145091492,10
RBH10999,-0.5450419575229687,1.1541087216462318,-0.609066764123303,-0.00876903962723384,1.0043556833768574,-0.9955866437496143,9
RBH11355,-0.9276352063516822,-0.131681929109999,1.0593171354616813,1.146659810482219,-0.6911367779975999,-0.4555230324846134,3
RBH6539,0.08676184537611255,-1.0405540704614111,0.9537922250852751,1.0864771026579956,-0.20460064876952946,-0.8818764538885108,3
RBH11638,-0.3306449854902989,-0.7928035011500081,1.123448486640313,0.36920857344322167,-1.1321082560916662,0.7628996826484514,10
RBH11908,1.000353535026016,-7.074454113247512e-4,-0.9996460896146911,1.0593707709875084,-0.9275549334400606,-0.13181583754745374,1
RBH8112,-0.6479442310582472,-0.503751392098123,1.1516956231563702,0.25141800058015895,0.8502990640916686,-1.1017170646718275,8
RBH1699,0.5994691631946525,-1.1544143706318113,0.5549452074371507,-1.1184763972708751,0.807749589845126,0.3107268074257427,5
RBH10972,0.7018396869695734,0.44316188426483955,-1.145001571234419,-0.5677071785207342,1.1546471466504211,-0.5869399681296786,9
RBH4942,-0.9943199296895774,-0.0112649637991336,1.0055848934887188,0.8802862478526793,-1.0873077794670218,0.20702153161433512,2
RBH10122,1.026488070547915,-0.9712196686510159,-0.05526840189683166,0.4589823968126841,0.6881151276190911,-1.1470975244319228,5
RBH1120,-0.2767158701014032,1.1092190195656575,-0.8325031494642077,0.4673026755282645,-1.1481026251945299,0.6807999496662396,7
RBH7974,0.3330880767992693,-1.1240351609802206,0.7909470841809416,-1.0343614930571245,0.9616717208581634,0.07268977219894528,6
RBH4446,-0.294196927260909,1.1140969775861773,-0.8199000503253944,0.5120446829793508,0.6402798854261424,-1.1523245684056476,9
RBH7128,-0.14331308398450507,-0.9206115770003601,1.0639246609848652,1.0272853408552172,-0.9702755879313575,-0.057009752923853824,3
RBH2494,0.44627177620747865,0.6991607704180506,-1.1454325466255355,1.0516002234877382,-0.11275928147352841,-0.9388409420142013,1
RBH3692,0.034350228199822676,-1.0167325393471913,0.9823823111473619,-0.9737873863885034,-0.05051080491028182,1.0242981912987852,10
RBH8889,0.927257377990549,-1.0595693875732168,0.1323120095826912,1.056643660183688,-0.9315936138124665,-0.1250500463712348,3
RBH10841,0.7879264066569881,0.3370490970259219,-1.12497550368291,-0.4110637562756624,-0.7289572556713126,1.140021011947013,7
RBH8233,0.214215589324463,0.8755334221446835,-1.0897490114691513,-0.4449311578078171,-0.7003167348672391,1.1452478926750684,7
RBH10265,0.7099592085720897,-1.1436293628118235,0.4336701542397338,-0.8514361944671442,1.1012122164259392,-0.24977602195882995,5
RBH9199,-0.4440373703618249,1.1451238310292264,-0.7010864606673723,0.09744991708611664,0.9477074953869218,-1.0451574124730478,9
RBH1926,0.8281717788293311,-1.110934960995451,0.2827631821660955,-0.946886116375155,1.0457672774566755,-0.09888116108152054,5
RBH7493,0.6426125450388072,0.509528751850092,-1.152141296888899,1.0773844405335196,-0.1789255243759275,-0.898458916157592,1
RBH10968,0.7654473143893248,-1.13143442022044,0.3659871058310756,-0.34279329086786114,-0.7835219740316226,1.1263152648994734,10
RBH5390,-1.0148963414799859,0.9844063052108336,0.03049003626916767,0.8286601886327211,-1.1107435626176185,0.2820833739848974,2
RBH585,0.0894555626337747,-1.0417224035367898,0.9522668409030152,0.08295820166943253,-1.0388949883068552,0.955936786637418,10
RBH6350,-0.8933413955794712,-0.1869347497942323,1.0802761453737144,-0.15561531503676826,-0.9130696836770332,1.0686849987138072,2
RBH3700,0.9860976789601972,0.0272477352366422,-1.01334541419685,1.0282932080188474,-0.9690749596399896,-0.05921824837885786,1
RBH12259,-0.21553601465411812,1.0901926455514193,-0.8746566308973011,1.079559947260996,-0.1849381212478407,-0.8946218260131787,1
RBH11200,-0.35701251130108913,1.1295091736696572,-0.7724966623685681,0.9635514797018403,-1.0328441652513358,0.06929268554952801,1
RBH1446,-0.07668348561922672,-0.9594506866440143,1.0361341722632331,-0.5183316471479374,1.1527536635056006,-0.634422016357663,6
RBH6084,-0.3778253280063781,-0.7560402534152686,1.1338655814216467,0.9991118134168548,-1.0008858262406284,0.0017740128237735027,3
RBH1960,0.4726377470754933,-1.1487114261320555,0.6760736790565521,-0.7350999346173958,1.138731570171555,-0.4036316355541592,5
RBH11805,0.14346286648647152,0.920520452345615,-1.0639833188320713,-1.0381238317056443,0.9569251165600663,0.08119871514559034,4
RBH2983,1.1446630345948767,-0.44076441303497216,-0.703898621559941,0.6855722082860898,-1.14745563905741,0.46188343077132027,7
