ID,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
OG0002611,-0.5070639377085535,1.1519553781144223,-0.6448914404058677,8
OG0002612,-0.7442287059665226,-0.3924722836456685,1.1367009896121976,5
OG0002613,-0.1661642226371064,-0.9065097683654681,1.0726739910025747,7
OG0002614,0.8106586983752119,0.3067972940869429,-1.117455992462136,6
OG0002615,-0.5003351837925105,1.1514159083409996,-0.6510807245484891,8
OG0002617,-1.0646897091266014,0.9194196115030093,0.1452700976235922,2
OG0002618,0.5218329487436628,-1.1529746452352185,0.6311416964915372,10
OG0002619,-1.0097616191113925,0.019817819391367012,0.9899437997200194,3
OG0002620,-0.16300417789550914,-0.9084838849384751,1.0714880628339751,7
OG0002621,-0.2679169748990164,1.1066688096527386,-0.838751834753731,9
OG0002622,-1.08372791894531,0.8870455758340268,0.19668234311128982,2
OG0002623,-1.140595740488316,0.414474195582946,0.7261215449053825,3
OG0002624,0.36106966081323777,-1.1303882533252103,0.7693185925119665,7
OG0002625,0.7868520523513169,-1.1253057196928993,0.3384536673415823,10
OG0002626,0.5267264535621603,0.6265353249304989,-1.1532617784926644,6
OG0002627,1.0959665617285594,-0.23311351146799797,-0.8628530502605521,1
OG0002628,-0.7170457617127375,1.1423494124992764,-0.42530365078653887,8
OG0002629,1.0428789830056948,-0.9507442435191252,-0.09213473948654702,4
OG0002630,-0.3141009904928601,-0.8052412618774405,1.1193422523703067,5
OG0002631,-0.9007516558713217,-0.17531166661237954,1.0760633224837013,3
OG0002632,-0.8895875687548015,-0.1927605020466568,1.08234807080146,3
OG0002633,0.4536010138998087,-1.146411615050392,0.6928106011505718,10
OG0002634,-0.43427300246099493,1.143719049900683,-0.709446047439685,8
OG0002635,-0.6070791930376692,-0.5471020084097837,1.1541812014474648,5
OG0002636,0.43330116017217285,-1.1435742977916346,0.7102731376194786,7
OG0002637,-0.06448026591014908,-0.9661995104290998,1.0306797763392488,7
OG0002639,1.099900686900254,-0.24554295323553335,-0.8543577336647228,1
OG0002640,1.1157629900184658,-0.8153785097080269,-0.3003844803104349,4
OG0002641,-0.8262223559040356,-0.2854712895872763,1.111693645491312,5
OG0002642,-0.5545095829453672,1.1544032064038834,-0.599893623458516,8
OG0002643,-0.6207761401567634,1.1535830284711925,-0.5328068883144274,8
OG0002644,-0.7366348441826065,-0.4017649304866877,1.1383997746692915,5
OG0002645,-0.20781084155636917,-0.8797667759411921,1.0875776174975622,7
OG0002646,1.1050339060814385,-0.8426463204060238,-0.2623875856754416,4
OG0002647,0.20186767809060865,0.8836661205356072,-1.0855337986262132,9
OG0002648,0.4880679744705912,-1.1503133256415756,0.6622453511709936,10
OG0002649,0.5680613457894393,-1.1546509865590193,0.5865896407695712,10
OG0002650,0.3303243795003999,-1.1233711195931424,0.7930467400927425,7
OG0002651,-0.14231636057499275,1.063533885418631,-0.9212175248436382,9
OG0002652,0.9737375796983994,-1.024340969977926,0.050603390279554517,10
OG0002653,0.45418488270789226,0.692302506010756,-1.1464873887186222,6
OG0002654,-0.44021658500872435,1.1445849113068296,-0.7043683262981052,8
OG0002655,-0.4952711033334661,1.150979285055156,-0.6557081817216965,8
OG0002656,0.09149313631712497,0.9511093665206359,-1.0426025028377646,9
OG0002657,0.6634247770215161,-1.1501869903924924,0.4867622133709762,10
OG0002658,-0.5723062517595732,-0.5823796401386829,1.1546858918982452,5
OG0002659,-0.03392326829689253,1.0165299954429983,-0.9826067271460719,9
OG0002660,-0.7511256264619551,-0.3839486876392208,1.1350743141011759,5
OG0002662,-0.4767471103015007,-0.6724140955200402,1.1491612058215048,5
OG0002663,-0.7147326026929853,-0.42804313327075416,1.1427757359637394,5
OG0002664,-1.1419140953569522,0.7193624017558654,0.42255169360108663,2
OG0002665,-0.9555398958777325,1.0392034974703126,-0.08366360159258356,2
OG0002666,-1.0924722440483936,0.8700853106720924,0.22238693337630117,2
OG0002667,-0.35559090524898823,-0.7736068445549051,1.1291977498038188,5
OG0002668,-0.30356863142440604,-0.813039276718732,1.116607908143138,5
OG0002669,-0.9973632303215234,-0.005252844964713873,1.0026160752862445,3
OG0002670,1.0457530229850898,-0.9469053562521426,-0.09884766673295316,4
OG0002671,0.3165687594869468,-1.1199694453380649,0.8034006858511157,7
OG0002672,0.4377642694858089,0.7064674388081713,-1.1442317082939883,6
OG0002673,0.48593153927274474,0.6641741888898826,-1.1501057281626272,6
OG0002674,-0.4562678258504094,-0.6904872022905874,1.1467550281409968,5
OG0002675,-1.126571886522887,0.7826642429453491,0.34390764357752635,2
OG0002676,-1.1103515871430982,0.2806953485547831,0.8296562385883152,3
OG0002677,-1.0802116693952104,0.18675464681675755,0.8934570225784566,3
OG0002678,-0.6014666100906337,1.1543599434004945,-0.5528933333098602,8
OG0002679,-0.5091024952431723,1.1521095950301998,-0.6430070997870275,8
OG0002680,-0.35936971476498053,1.1300216692983172,-0.7706519545332908,9
OG0002682,1.0323945735786315,-0.06828983727095066,-0.9641047363076809,1
OG0002683,-0.6915576045637638,1.1465977953617923,-0.4550401907980286,8
OG0002684,0.2657143965882719,0.8403061459519882,-1.106020542540258,6
OG0002685,-0.05823890932505809,-0.9696078214646732,1.027846730789741,7
OG0002686,-1.1495584399146785,0.48051074741386535,0.6690476925008404,3
OG0002687,-0.43916599644187176,-0.7052682983002518,1.1444342947421162,5
OG0002688,-0.18568403899407157,1.0798278746373933,-0.8941438356433142,9
OG0002689,0.25157050241573353,-1.1017638430508003,0.850193340635074,7
OG0002690,0.4064657967398967,-1.1392292482882858,0.7327634515483891,7
OG0002691,-0.06742325164168216,-0.9645822081045907,1.032005459746282,7
OG0002692,-0.4351222183522841,1.143844808332151,-0.708722589979868,8
OG0002693,1.1193733179621876,-0.805150569313636,-0.3142227486485517,4
OG0002694,1.0023061385254064,-0.9976777952388789,-0.004628343286527544,4
OG0002695,0.9837449317700863,0.031753767140481726,-1.015498698910568,1
OG0002696,0.04787373463953868,-1.0230770372402755,0.9752033026007055,7
OG0002697,1.1223459920341037,-0.32611001376816817,-0.7962359782659343,1
OG0002698,-0.9587154980572977,-0.07800070415794462,1.0367162022152505,3
OG0002699,-0.3984787286423541,-0.7393292411172745,1.1378079697596286,5
OG0002700,0.5354226350180461,0.6182863977435329,-1.153709032761579,6
OG0002701,1.040619259699729,-0.9537074462454833,-0.08691181345424998,4
OG0002702,-0.8630369183210242,-0.23284248054861542,1.0958793988696554,5
OG0002703,1.1456301632527526,-0.4477205302498138,-0.6979096330029388,1
OG0002704,-0.4611094777252091,1.147360900035176,-0.6862514223099688,8
OG0002705,-0.5357434314398771,1.1537239786575968,-0.6179805472177183,8
OG0002706,-0.8651375025916213,-0.22973995784758117,1.094877460439169,5
OG0002707,1.0432122738036085,-0.950303132271655,-0.09290914153185507,4
OG0002708,1.030564696916922,-0.06422547388341597,-0.9663392230334974,1
OG0002709,-1.1494750767172266,0.47970972135515344,0.6697653553620754,3
OG0002710,0.9691644697055223,0.059053831827246966,-1.0282183015327693,1
OG0002711,-0.6476885381619805,1.1517178513085011,-0.5040293131464934,8
OG0002712,-1.0815578549931992,0.8910280598679554,0.19052979512521634,2
OG0002713,-0.9168035543472257,1.0663519659656049,-0.14954841161838897,8
OG0002714,-0.6836115244439815,-0.4641138756672702,1.1477254001112294,5
OG0002715,0.7120331012546838,0.43122969232223735,-1.143262793576921,6
OG0002716,-0.5298029362475686,-0.6236263235392561,1.1534292597868174,5
OG0002717,0.18175499115505028,-1.0784117189807767,0.8966567278257347,7
OG0002718,-0.7738642247870152,-0.35526100344367856,1.129125228230679,5
OG0002719,0.14004812344264633,-1.0626417586923902,0.9225936352497439,7
OG0002720,0.09331147733295676,-1.0433852537047639,0.9500737763718071,7
OG0002721,0.9169972818162349,-1.0662296577702048,0.1492323759539766,10
OG0002722,-0.38674278912098947,1.1356147343072838,-0.7488719451863016,9
OG0002723,-0.39238410857009304,-0.7443003877400135,1.1366844963100882,5
OG0002724,0.395608379704439,-1.1372830386991275,0.7416746589947019,7
OG0002725,0.6861847293803334,-1.1473702320183345,0.4611855026379641,10
OG0002726,-1.148948306928933,0.4747829251449823,0.6741653817839602,3
OG0002727,1.0361362110647223,-0.9594481165096717,-0.07668809455505064,4
OG0002728,-0.30671837893382514,-0.8107169885491998,1.117435367483025,5
OG0002729,0.7422049958812694,-1.1371630752233064,0.39495807934204546,10
OG0002730,0.4466791699853336,0.6988091499335123,-1.145488319918809,6
OG0002732,0.7734454044774557,-1.1292431765150452,0.3557977720375939,10
OG0002734,0.3635506214832957,0.7673680973976772,-1.1309187188809717,6
OG0002735,0.3452807632071995,0.7816058633034947,-1.1268866265106943,6
OG0002736,0.30821763395047325,-1.1178263158261599,0.8096086818756866,7
OG0002737,-1.1011858941997292,0.2496906044508614,0.8514952897488667,3
OG0002738,0.0032203243338248273,0.9983859488922143,-1.0016062732260504,9
OG0002739,-1.135940516066653,0.7474956266269377,0.38844488943971023,2
OG0002740,-0.023333015152306753,-0.9881293104801768,1.0114623256324837,7
OG0002742,0.09393795210285466,-1.0436543556301816,0.9497164035273227,7
OG0002743,1.147742405535296,-0.6834865662074606,-0.46425583932782816,4
OG0002745,-0.2247206447579334,-0.8685196263735171,1.0932402711314584,7
OG0002746,-1.0312456710814626,0.06573476678712636,0.9655109042942945,3
OG0002747,-0.7269213899687825,-0.41351354500326093,1.1404349349720435,5
OG0002748,-0.575303689489156,1.1546981230049302,-0.5793944335157664,8
OG0002750,0.4165232736725041,-1.1409358950137012,0.7244126213411972,7
OG0002751,0.45219770364551776,-1.1462281512221961,0.6940304475766658,10
OG0002752,0.6426014953478186,0.5095406864352584,-1.1521421817830615,6
OG0002753,-0.8278856033525593,-0.28316125857668906,1.1110468619292502,5
OG0002754,-0.11405943282588268,-0.9380797420576222,1.052139174883505,7
OG0002755,-1.1436680908298633,0.7097379014639368,0.43393018936591976,2
OG0002756,1.1081837791464377,-0.8350661476958049,-0.27311763145063916,4
OG0002757,0.7141263233078294,-1.1428861033966053,0.4287597800887645,10
OG0002758,-0.05493060493247084,1.0263331473192554,-0.9714025423867821,9
OG0002759,-0.07019049188034795,1.0332460216936168,-0.9630555298132651,9
OG0002760,-1.1504507428681299,0.6609418586207533,0.48950888424737793,2
OG0002761,1.0696177975205767,-0.9115559298307692,-0.15806186768981276,4
OG0002762,-1.1509335242895007,0.4947573017332548,0.6561762225562415,3
OG0002763,1.1226025757433005,-0.3271590390123717,-0.7954435367309288,1
OG0002764,-1.1267364385722973,0.3446246513920014,0.7821117871802961,3
OG0002765,1.1396574058667561,-0.7307191872380524,-0.4089382186287018,4
OG0002766,0.47150628187661936,-1.1485846531097315,0.6770783712331122,10
OG0002767,0.48119538806920603,0.6684337954506006,-1.1496291835198125,6
OG0002768,0.5126628327240463,-1.152368589116321,0.6397057563922777,10
OG0002769,-0.46535404808032554,-0.6825192431350464,1.1478732912153753,5
OG0002770,-0.33994683335997034,1.1256549080077158,-0.785708074647747,9
OG0002771,0.9264835421954352,0.1336009087859763,-1.0600844509814116,1
OG0002772,0.4997762479070227,-1.1513690036847182,0.6515927557777459,10
OG0002773,-0.11811581784479265,-0.935696578466912,1.053812396311682,7
OG0002774,1.0393938782065273,-0.9552945452262713,-0.08409933298027257,4
OG0002775,-0.4706714380816525,1.1484903050943662,-0.6778188670127135,8
OG0002776,-0.8942905570067265,1.079745705104902,-0.18545514809817704,8
OG0002777,0.7094782952685635,-1.1437134256732533,0.4342351304046743,10
OG0002778,-0.8901573225668421,-0.1918789164330843,1.082036238999922,3
OG0002779,1.096067612708272,-0.2334279556790194,-0.8626396570292276,1
OG0002780,-1.1451231406414368,0.444032411856115,0.7010907287853217,3
OG0002781,-1.1156446455450484,0.815703630063295,0.2999410154817543,2
OG0002782,1.1484511920246214,-0.6781240784503271,-0.47032711357428725,4
OG0002783,0.07658295320177222,0.9595067437118097,-1.0360896969135707,9
OG0002784,-0.9087136679603938,1.071349218249626,-0.16263555028923432,8
OG0002785,-0.3718193373059044,-0.7608283021204054,1.1326476394263043,5
OG0002786,-0.5077392104137011,1.1520069391688315,-0.6442677287551593,8
OG0002787,-1.0874630302161477,0.20747548403229754,0.8799875461838524,3
OG0002788,0.556756276507724,0.5977022441466062,-1.1544585206543219,6
OG0002790,1.0833528110129,-0.1956128056395297,-0.8877400053733523,1
OG0002791,0.6423918356460019,-1.1521589417425517,0.5097671060965422,10
OG0002792,-1.1387375770865555,0.7350719807221868,0.4036655963643687,2
OG0002793,0.29328638663712403,-1.1138491287635421,0.8205627421264247,7
OG0002794,-0.09780061539860135,1.045306991599378,-0.9475063762007687,9
OG0002795,-0.588172217271086,-0.5664602771699021,1.1546324944409851,5
OG0002796,-0.2740546535038167,1.1084543879199975,-0.834399734416189,9
OG0002797,-0.1949323973104046,-0.888181314586278,1.0831137118966825,7
OG0002798,0.6426344249525713,0.5095051192525955,-1.1521395442051612,6
OG0002799,-1.0357855362861,0.9598896483530664,0.07589588793302715,2
OG0002800,0.9658822403160614,-1.0309407765279204,0.06505853621189318,10
OG0002801,-1.12955545744048,0.3572244791074801,0.7723309783330056,3
OG0002802,-1.1541875466864526,0.6068986438416016,0.5472889028448621,2
OG0002803,0.7028619261736145,-1.1448342870977672,0.4419723609241461,10
OG0002804,-0.23349443133471706,1.0960889654675787,-0.8625945341328625,9
OG0002805,-0.6446215988371988,-0.5073561492628649,1.15197774810008,5
OG0002806,-1.149673130405567,0.6680501367339631,0.4816229936716038,2
OG0002807,-1.1366270800579392,0.3920774465088656,0.7445496335490671,3
OG0002809,1.1532946962086164,-0.6259779448249027,-0.5273167513837076,4
OG0002810,-0.8674265339646271,1.0937726628934574,-0.22634612892883454,8
OG0002811,-0.8582205854702907,-0.23991367545005632,1.098134260920347,5
OG0002812,0.5259566982922963,0.6272615980821773,-1.1532182963744806,6
OG0002813,0.3215201422232453,-1.1212123596760033,0.7996922174527602,7
OG0002814,-0.8667374157609109,-0.22736928034942772,1.0941066961103385,5
OG0002815,0.6927313424147236,-1.14642346001216,0.45369211759743255,10
OG0002816,1.154115485826777,-0.6088867239074272,-0.5452287619193463,4
OG0002817,-1.0753612401017012,0.9019588824618765,0.17340235763983922,2
OG0002818,0.11231208016560613,-1.0514145479523176,0.939102467786715,7
OG0002819,-1.1375244843378252,0.7406009329488901,0.3969235513889272,2
OG0002820,-1.0156155604837653,0.9836163289013573,0.031999231582404426,2
OG0002821,-0.47370301465843556,1.1488296268187292,-0.6751266121603038,8
OG0002822,-0.9304219136090198,1.0574408927306644,-0.12701897912164473,2
OG0002823,0.3384048607166678,0.7868894128672527,-1.1252942735839204,6
OG0002824,-0.7171135654245642,-0.4252232251426339,1.142336790567198,5
OG0002825,0.27527266854176186,0.8335324041394027,-1.1088050726811656,6
OG0002826,0.4140781549206236,0.7264513944852529,-1.1405295494058731,6
OG0002827,-0.08670153617655135,-0.9538263138377329,1.0405278500142843,7
OG0002828,0.7042132588534894,0.4403974806832433,-1.1446107395367218,6
OG0002829,-0.6333034131806458,-0.5195271559386978,1.1528305691193272,5
OG0002830,-0.507832056299462,-0.6441819352963533,1.1520139915958072,5
OG0002831,0.6928169854209906,0.4535936751204019,-1.1464106605413864,6
OG0002832,0.6449316231675513,-1.1519520387622948,0.5070204155947372,10
OG0002833,0.8426757941859153,0.2623456038194548,-1.10502139800537,6
OG0002834,0.49075250484804106,-1.1505676599390444,0.6598151550910034,10
OG0002835,0.7917253997802577,-1.1237900097962026,0.3320646100159449,10
OG0002836,-1.081693160226669,0.19091097126634418,0.8907821889603443,3
OG0002837,-0.7489703901902915,-0.38662091837632523,1.1355913085666203,5
OG0002838,0.33610803876238904,0.7886452749163759,-1.1247533136787702,6
OG0002839,-0.4752156382901006,-0.6737798990316867,1.1489955373217873,5
OG0002840,-0.5272593801625618,-0.6260321330419457,1.1532915132045076,5
OG0002841,0.5207656940946184,0.632142961481731,-1.1529086555765191,6
OG0002842,-1.153908956936709,0.5399330073209733,0.6139759496157532,3
OG0002843,0.24087485608708328,-1.0984376723066862,0.857562816219603,7
OG0002844,-1.0068574031624178,0.013858862566604086,0.9929985405958018,3
OG0002845,-0.6909452039775752,1.146687956200931,-0.4557427522233556,8
OG0002846,-0.7407637765214082,1.137487989491368,-0.3967242129699502,8
OG0002847,-0.8765140664228608,-0.21273629895293283,1.0892503653755041,5
OG0002848,-1.0916106270541286,0.8718262931846507,0.2197843338693725,2
OG0002849,0.1088914333339888,-1.0499892826699353,0.9410978493359465,7
OG0002850,0.11806045577001929,-1.0537896443207282,0.935729188550709,7
OG0002851,-0.13917635681699683,1.0622978319715959,-0.9231214751545946,9
OG0002852,-0.6366771006851819,1.1525937283890573,-0.5159166277038597,8
OG0002853,-0.16123024947825945,-0.9095886951837691,1.0708189446620129,7
OG0002854,0.05200632133344741,0.97298207791592,-1.0249883992493674,9
OG0002855,1.1497705103386602,-0.4825769122815774,-0.6671935980570827,1
OG0002856,0.15957415535567904,-1.0701920790317785,0.9106179236760946,7
OG0002857,0.11392678627989036,-1.0520842478736565,0.9381574615937661,7
OG0002858,0.7658933755245084,-1.1313152486971443,0.36542187317262925,10
OG0002859,0.42705184247502204,0.7155704369939787,-1.1426222794690006,6
OG0002860,0.9879453688072016,-1.011633732956901,0.023688364149699263,4
OG0002861,-0.7313354863418998,-0.40819355241941935,1.1395290387613084,5
OG0002862,-0.4239391687431407,-0.7181952859089745,1.1421344546521224,5
OG0002863,-0.5908584885925029,1.1545943534828582,-0.5637358648903613,8
OG0002864,-0.956598784802283,-0.08178013202915638,1.038378916831466,3
OG0002865,1.0895049721700956,-0.8760139941303975,-0.21349097803969805,4
OG0002866,-0.9490560026976339,1.0441502690031736,-0.0950942663055397,2
OG0002867,-1.0283479997587555,0.05933854222010061,0.9690094575386561,3
OG0002868,1.0559756141254677,-0.9325698466780087,-0.12340576744745903,4
OG0002869,1.0562490503070123,-0.12407816915691022,-0.9321708811501269,1
OG0002870,0.031570632216126174,-1.0154114819251177,0.9838408497089914,7
OG0002871,-0.570407895936245,-0.584264926799807,1.1546728227360348,5
